/home/nas/DB
DCASE_dataset/audio/train/unlabel_in_domain/YsyafxNyv7ks_220.000_230.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YsYE40u05JVw_570.000_580.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YSyGy6O1eH6o_440.000_450.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YsyiUMLhCRDQ_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YSywKyTbK3WI_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YSz6QiJxv48U_220.000_230.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YSZd7ilb6mKw_290.000_300.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YsZuuj08Gr_I_150.000_160.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YszvnyF5N_cE_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Ys_72NlhRNso_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Ys_XW6MPa-ko_100.000_110.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT-5g4013ks8_9.000_19.000.wav	399772
DCASE_dataset/audio/train/unlabel_in_domain/Yt05z5iDUQvw_60.000_70.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yt1EaN_Mg7ec_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT1m9K7Q_SYI_320.000_330.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT1Q0BEEqSGU_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yt1u6P3WZ1CQ_220.000_230.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yt2Xy0mw42DM_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yt3ShoFO-acI_210.000_220.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT3UAz5N_L94_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yt3wWeaBDMFQ_60.000_70.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT59rK_ZWW2E_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yt5psf7FPumY_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT5wlzEyB8RM_540.000_550.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yt5Y-THCQbOY_290.000_300.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yt6e0RjulUWM_170.000_180.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT6k-5gJM30w_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT6lEn51WooQ_230.000_240.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT6v9Wc3hHpM_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT6_0G4ep2a0_430.000_440.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yt7-IAubtfYo_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT7nUGGII3lc_220.000_230.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT80G0eejwKo_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT8sxbkGFv-4_190.000_200.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT9jXWPgVTkI_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yt9Opthy956U_590.000_600.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yt9x9a670z0k_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT9z7Ju7S7rs_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtArgz47u3t8_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtBCXXxv6aa8_320.000_330.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtBjgt8F__Fg_220.000_230.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTCbCVqqfqmU_220.000_230.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Ytcm-ML3ilNA_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTcpWVwUmlCU_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTC_V1sqkBgU_130.000_140.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTdE14kqYHXo_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtDHLXg-mlYI_150.000_160.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtDJNwh8W0aI_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtdZ1cOBoHV0_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTeGirH_SHrk_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTeGXlhKHiVs_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTElAbp2A-IQ_310.000_320.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YteuRdXoN9co_190.000_200.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTEXQko6yBg0_140.000_150.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTF27s3kNP4k_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTf61jT6_shM_190.000_200.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtFfLQES1R8Y_300.000_310.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTFFnw0HYIVM_130.000_140.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtFIdIDTDa4k_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTFMTneTsMow_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTfSaVUhgI8M_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTG0H7VW0QG8_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtGHMSWfAheM_500.000_510.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTgQrRHAEQWs_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTgRmdkJuKXM_230.000_240.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtGXd-4SWJao_300.000_310.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTh--fToJeyI_24.000_34.000.wav	434592
DCASE_dataset/audio/train/unlabel_in_domain/YThcFLO6TnSU_170.000_180.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YThDocS9ePZg_100.000_110.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Ythd_9ClIR9Y_280.000_290.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtI0d3IiFWuU_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTiI8hBrnCIw_130.000_140.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtIqTPA8Wcgk_190.000_200.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Ytiw3JjecWys_0.000_10.000.wav	414720
DCASE_dataset/audio/train/unlabel_in_domain/YTjfDuxD4n6Q_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtKfZZINRubw_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtKLJAX3iYTQ_390.000_400.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTklzW9RmC3o_320.000_330.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtKPdRMjGBbs_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Ytks7Gpw01Kk_210.000_220.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTLJ32Ba1j2Q_210.000_220.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtljlyV2QNj4_330.000_340.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtljNNWl_Lug_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtLY7drMn2N8_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtLzDMXE4R5I_330.000_340.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Ytm8E9Nt0lgI_240.000_250.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtMVwk5XjdmQ_200.000_210.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTn3sC-iulB4_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTn563IPZfg4_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtnDk4oW36yA_470.000_480.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTnGq0xPZJ5w_220.000_230.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtNv6w-RGfCg_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTo-c4JyTxaE_420.000_430.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yto2RF7hOTFw_40.000_50.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTOX8c1iiD8A_90.000_100.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTPE7n5_tsoY_220.000_230.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTPFg52cjGGU_360.000_370.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTpIJ5FBARQQ_410.000_420.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTPLuazay07M_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTpqZ-RP5x3g_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtPR0Y7kY8UU_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtqBGunwNUUY_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtQmox7MZTRs_280.000_290.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTqPxIJ9hsV4_100.000_110.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtqQGRHmW_W8_210.000_220.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTQSRvwWESOM_320.000_330.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Ytr9BANXTECY_220.000_230.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtraA2Wj3tZU_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtrLOiVmwvLU_60.000_70.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTRuriJ-dwv4_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTRvPeVzNALA_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTSMb5y_UV-k_170.000_180.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTSuUVy-IzDY_160.000_170.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtT6DeVGGTN8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTTlg3KEA5L4_170.000_180.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTtye2BtnW_s_270.000_280.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTuAX_hEAirk_460.000_470.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTuKxLNQylWI_180.000_190.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTul2ewKiwVs_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTUY-0RzJ7J0_210.000_220.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTuZPWUC0qnU_490.000_500.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Ytv1lvANnQZg_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Ytv5ux9zgZy8_170.000_180.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtvOZmWtLogM_550.000_560.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTwMuY6oZkzc_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTwRW-I6SRnY_60.000_70.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Ytwr_b7rcBgs_130.000_140.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTWwW5BPkCec_90.000_100.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtxCOzOipkjo_170.000_180.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtXcSXoPCbt0_160.000_170.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTXJXudnq678_480.000_490.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtXw3xvS_AjA_110.000_120.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtY57z9nGg5o_300.000_310.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTYrrkHo3j2c_110.000_120.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTYTJWMlmTyc_190.000_200.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtyWwdTmn8Kw_230.000_240.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YTzdapwIAxxc_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtZRidFbOvHs_500.000_510.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YtzzG5ouubSM_290.000_300.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YT_2Ef30SF7Y_6.000_16.000.wav	427624
DCASE_dataset/audio/train/unlabel_in_domain/YT_xL3V-5XD8_290.000_300.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu-2aI2iptmM_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu-paXre9U_8_220.000_230.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YU04M2NHELBU_450.000_460.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YU06BOPcbI1M_340.000_350.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu0m6CsOb04g_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu1d11QRPdKg_250.000_260.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu1GG86RjEWg_24.000_34.000.wav	436640
DCASE_dataset/audio/train/unlabel_in_domain/Yu1PSMaPJFfo_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu21-Z5gJCB8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu2D6KLqwE-I_520.000_530.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu2ScCFmUqWo_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YU2ZEW0KPq6I_390.000_400.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu4-4E6hrJDw_110.000_120.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu4e69rmnEHM_220.000_230.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YU4J8GB-cSAc_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YU5JeaE1LzMM_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YU6cC63BFlHg_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu6chuzwPPwc_500.000_510.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu6jIvCtKarQ_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu6JPTHHXm8E_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu6ZnYm1Ckho_230.000_240.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YU7hqQTAwDFQ_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YU81SBamFQ_I_230.000_240.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu8cWAcj6Iv4_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu8vK2u1eiOc_100.000_110.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu8ykXBc2Efs_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YU90OSSG-Lcw_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUa2CegFu_cY_160.000_170.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuapQIjAAS2o_470.000_480.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuA_0qDi-_a0_350.000_360.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUB86dZnG6z8_110.000_120.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuBgRpOafwos_140.000_150.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUbtyNBcvmE4_110.000_120.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuBUT86t5kbY_60.000_70.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yuc-pK1yMpVA_490.000_500.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuC44b-E3mEo_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUc85r1ZwOC8_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuCdl6jMOkik_110.000_120.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yucf75ACADcY_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuckR6efdo8s_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YucM9_3jUgr8_180.000_190.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YucX-zO64RAw_100.000_110.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUdfxb0mOh4w_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuDnQDWE0ksY_150.000_160.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUDoXLsnFt58_17.000_27.000.wav	425852
DCASE_dataset/audio/train/unlabel_in_domain/YudqyPzJsSdw_60.000_70.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUDv5jYJs454_170.000_180.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUEhd5KeqRBA_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUeJyfpNRZ3s_90.000_100.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUeW7LIA5U4c_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUfkhZV8HVoM_360.000_370.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUFlbXbfH8Go_280.000_290.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YufzdcCVwGI4_500.000_510.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuGp3VSSRun4_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YugxHt-50Z3M_530.000_540.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUHD5qgGmMng_60.000_70.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUHgRUCm3AOY_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuhiZyrD5GY8_400.000_410.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuHTBjBH-QG0_200.000_210.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuiRGSVplnck_350.000_360.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUj417erX2W8_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuJ6H8JqsH1U_190.000_200.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUjaQDOZyGYA_220.000_230.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuJdihwZriJQ_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YujhtWZWBVhc_40.000_50.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUJIVPAVd-CQ_160.000_170.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YujkdUbptzv0_290.000_300.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUJrCOPAUddY_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUJrHmmrLCBw_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUkaIa9yaixk_430.000_440.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUkILygj6ePc_270.000_280.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUKjkHKr-05E_40.000_50.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUkQ393BgTS4_300.000_310.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUKulYTlhfeA_510.000_520.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yukxt9I7eMMg_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YukZTGxi7y_8_300.000_310.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUlNv3r4w9AE_110.000_120.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUlodViZiMfo_250.000_260.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yum-J-GjXCBs_11.000_21.000.wav	423188
DCASE_dataset/audio/train/unlabel_in_domain/YUm35EjAjs_c_290.000_300.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuMCms9VFMv0_180.000_190.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUMR31ssE8AM_200.000_210.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuMy84j9uOXs_300.000_310.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUn2RHKvkPlU_550.000_560.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuN6WyFCS_0Q_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUnvuxzN719g_180.000_190.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUOmBC0LVvmA_150.000_160.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuOT2ITp3l64_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuP2e2dd7KlY_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUpeCdPRY_7U_160.000_170.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuPkEf13DJjY_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUPSqIa68JF4_110.000_120.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUpSVJT7qAxA_590.000_600.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUpxn5AzkdmU_100.000_110.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUq4PenboM_8_22.000_32.000.wav	425512
DCASE_dataset/audio/train/unlabel_in_domain/YuqlR1sCJNeY_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUqNKTcrQv90_370.000_380.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUqzSUCKMgMg_230.000_240.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUr8vkqKvjaA_210.000_220.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuRC_2Xv-l_c_210.000_220.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUrDSMUb1f7Y_80.000_90.000.wav	432832
DCASE_dataset/audio/train/unlabel_in_domain/YuRNtGbpASlU_350.000_360.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUSAby5e7hwI_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUsv_dH5ialk_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUT2mUB9JnIY_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuT39cV0JikQ_210.000_220.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUt8bXGGnx08_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUtf4rQPfRNs_440.000_450.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUtl7qQJSAh4_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUtmgUlVf0DY_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUTrFfaXRgU8_90.000_100.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuTSoX9vP49M_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuuE5RI6mSpQ_380.000_390.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUUr6FzEzRv8_140.000_150.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUVdGUbDMkeQ_160.000_170.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUVqZ03SQWPA_90.000_100.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUWidHVZDJIg_310.000_320.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuWkpKQCxrhs_40.000_50.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuWlVXSKzTNE_260.000_270.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuwVBw6uiMfE_110.000_120.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuX0rscr4quI_170.000_180.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUxErdCL26hc_560.000_570.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUXGzbBGbqAA_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuY1LO1h-JQI_40.000_50.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUYNmzsCoN4M_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUYWo-bo3YBw_200.000_210.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YuYwvfxWF460_350.000_360.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUyxGR1juCss_0.000_7.000.wav	264192
DCASE_dataset/audio/train/unlabel_in_domain/YuZ49BkL4K5o_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUZIslgosizw_40.000_50.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YUZrYYdwc-aI_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yuzui_5SYCrc_110.000_120.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Yu_ffXkwLBNA_60.000_70.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YV-ingAZsmHM_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/YV-N4MFKUouQ_300.000_310.000.wav	441000
